age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
71.66666666666667,Self-emp-not-inc,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,46.66666666666666,United-States
71.66666666666667,Self-emp-not-inc,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,46.66666666666666,United-States
71.66666666666667,Self-emp-not-inc,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,46.66666666666666,United-States
37.0,Private,11th,11.333333333333334,Divorced,Sales,Not-in-family,White,Male,0.0,2824.0,60.333333333333336,United-States
37.0,Private,11th,11.333333333333334,Divorced,Sales,Not-in-family,White,Male,0.0,2824.0,60.333333333333336,United-States
37.0,Private,11th,11.333333333333334,Divorced,Sales,Not-in-family,White,Male,0.0,2824.0,60.333333333333336,United-States
50.66666666666666,Self-emp-not-inc,Doctorate,15.333333333333334,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,68.33333333333333,United-States
50.66666666666666,Self-emp-not-inc,Doctorate,15.333333333333334,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,68.33333333333333,United-States
50.66666666666666,Self-emp-not-inc,Doctorate,15.333333333333334,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,68.33333333333333,United-States
42.66666666666666,Self-emp-not-inc,11th,10.333333333333334,Divorced,Sales,Unmarried,White,Male,0.0,2777.333333333333,37.333333333333336,United-States
42.66666666666666,Self-emp-not-inc,11th,10.333333333333334,Divorced,Sales,Unmarried,White,Male,0.0,2777.333333333333,37.333333333333336,United-States
42.66666666666666,Self-emp-not-inc,11th,10.333333333333334,Divorced,Sales,Unmarried,White,Male,0.0,2777.333333333333,37.333333333333336,United-States
50.0,Self-emp-inc,Doctorate,15.333333333333334,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,63.333333333333336,United-States
50.0,Self-emp-inc,Doctorate,15.333333333333334,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,63.333333333333336,United-States
50.0,Self-emp-inc,Doctorate,15.333333333333334,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,63.333333333333336,United-States
34.333333333333336,Private,5th-6th,5.333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,37.333333333333336,United-States
34.333333333333336,Private,5th-6th,5.333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,37.333333333333336,United-States
34.333333333333336,Private,5th-6th,5.333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,37.333333333333336,United-States
52.333333333333336,Self-emp-inc,Masters,14.666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,58.333333333333336,United-States
52.333333333333336,Self-emp-inc,Masters,14.666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,58.333333333333336,United-States
52.333333333333336,Self-emp-inc,Masters,14.666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,58.333333333333336,United-States
52.66666666666666,Private,HS-grad,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2573.6666666666665,42.66666666666666,United-States
52.66666666666666,Private,HS-grad,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2573.6666666666665,42.66666666666666,United-States
52.66666666666666,Private,HS-grad,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2573.6666666666665,42.66666666666666,United-States
36.0,Private,Bachelors,13.333333333333334,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99999.0,0.0,70.0,United-States
36.0,Private,Bachelors,13.333333333333334,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99999.0,0.0,70.0,United-States
36.0,Private,Bachelors,13.333333333333334,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99999.0,0.0,70.0,United-States
56.66666666666666,Self-emp-not-inc,10th,9.333333333333334,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,2559.0,50.0,United-States
56.66666666666666,Self-emp-not-inc,10th,9.333333333333334,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,2559.0,50.0,United-States
56.66666666666666,Self-emp-not-inc,10th,9.333333333333334,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,2559.0,50.0,United-States
43.333333333333336,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,72.33333333333333,United-States
43.333333333333336,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,72.33333333333333,United-States
43.333333333333336,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,72.33333333333333,United-States
34.333333333333336,Self-emp-inc,10th,10.0,Divorced,Transport-moving,Unmarried,White,Male,0.0,2555.0,43.333333333333336,United-States
34.333333333333336,Self-emp-inc,10th,10.0,Divorced,Transport-moving,Unmarried,White,Male,0.0,2555.0,43.333333333333336,United-States
34.333333333333336,Self-emp-inc,10th,10.0,Divorced,Transport-moving,Unmarried,White,Male,0.0,2555.0,43.333333333333336,United-States
39.66666666666666,Self-emp-not-inc,Doctorate,15.333333333333334,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,70.0,United-States
39.66666666666666,Self-emp-not-inc,Doctorate,15.333333333333334,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,70.0,United-States
39.66666666666666,Self-emp-not-inc,Doctorate,15.333333333333334,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,70.0,United-States
49.0,Private,Bachelors,12.666666666666666,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2551.0,50.0,United-States
49.0,Private,Bachelors,12.666666666666666,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2551.0,50.0,United-States
49.0,Private,Bachelors,12.666666666666666,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2551.0,50.0,United-States
29.0,Self-emp-not-inc,Bachelors,14.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,60.0,United-States
29.0,Self-emp-not-inc,Bachelors,14.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,60.0,United-States
29.0,Self-emp-not-inc,Bachelors,14.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,60.0,United-States
46.0,Self-emp-not-inc,10th,12.666666666666666,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2559.0,70.0,United-States
46.0,Self-emp-not-inc,10th,12.666666666666666,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2559.0,70.0,United-States
46.0,Self-emp-not-inc,10th,12.666666666666666,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2559.0,70.0,United-States
62.333333333333336,Self-emp-inc,Doctorate,14.666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,36.66666666666666,United-States
62.333333333333336,Self-emp-inc,Doctorate,14.666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,36.66666666666666,United-States
62.333333333333336,Self-emp-inc,Doctorate,14.666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,36.66666666666666,United-States
38.66666666666666,Private,Some-college,13.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,96.0,United-States
38.66666666666666,Private,Some-college,13.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,96.0,United-States
38.66666666666666,Private,Some-college,13.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,96.0,United-States
40.333333333333336,Self-emp-inc,Bachelors,14.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,65.0,United-States
40.333333333333336,Self-emp-inc,Bachelors,14.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,65.0,United-States
40.333333333333336,Self-emp-inc,Bachelors,14.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,65.0,United-States
65.0,Self-emp-not-inc,HS-grad,9.666666666666666,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,2456.0,43.66666666666666,United-States
65.0,Self-emp-not-inc,HS-grad,9.666666666666666,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,2456.0,43.66666666666666,United-States
65.0,Self-emp-not-inc,HS-grad,9.666666666666666,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,2456.0,43.66666666666666,United-States
27.666666666666668,Self-emp-not-inc,HS-grad,10.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,53.66666666666666,United-States
27.666666666666668,Self-emp-not-inc,HS-grad,10.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,53.66666666666666,United-States
27.666666666666668,Self-emp-not-inc,HS-grad,10.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,53.66666666666666,United-States
46.66666666666666,Private,Bachelors,12.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0.0,2415.0,20.33333333333333,United-States
46.66666666666666,Private,Bachelors,12.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0.0,2415.0,20.33333333333333,United-States
46.66666666666666,Private,Bachelors,12.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0.0,2415.0,20.33333333333333,United-States
63.333333333333336,Self-emp-inc,Bachelors,11.666666666666666,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,40.0,United-States
63.333333333333336,Self-emp-inc,Bachelors,11.666666666666666,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,40.0,United-States
63.333333333333336,Self-emp-inc,Bachelors,11.666666666666666,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,40.0,United-States
40.333333333333336,Self-emp-not-inc,Bachelors,13.333333333333334,Divorced,Sales,Not-in-family,White,Male,0.0,2444.0,53.333333333333336,United-States
40.333333333333336,Self-emp-not-inc,Bachelors,13.333333333333334,Divorced,Sales,Not-in-family,White,Male,0.0,2444.0,53.333333333333336,United-States
40.333333333333336,Self-emp-not-inc,Bachelors,13.333333333333334,Divorced,Sales,Not-in-family,White,Male,0.0,2444.0,53.333333333333336,United-States
52.0,Self-emp-not-inc,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99999.0,0.0,48.333333333333336,United-States
52.0,Self-emp-not-inc,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99999.0,0.0,48.333333333333336,United-States
52.0,Self-emp-not-inc,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,99999.0,0.0,48.333333333333336,United-States
35.666666666666664,Private,Bachelors,11.333333333333334,Separated,Exec-managerial,Not-in-family,White,Male,0.0,2444.0,44.0,United-States
35.666666666666664,Private,Bachelors,11.333333333333334,Separated,Exec-managerial,Not-in-family,White,Male,0.0,2444.0,44.0,United-States
35.666666666666664,Private,Bachelors,11.333333333333334,Separated,Exec-managerial,Not-in-family,White,Male,0.0,2444.0,44.0,United-States
41.333333333333336,Private,Bachelors,14.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,60.0,United-States
41.333333333333336,Private,Bachelors,14.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,60.0,United-States
41.333333333333336,Private,Bachelors,14.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,60.0,United-States
54.66666666666666,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2424.6666666666665,41.66666666666666,United-States
54.66666666666666,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2424.6666666666665,41.66666666666666,United-States
54.66666666666666,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2424.6666666666665,41.66666666666666,United-States
48.0,Private,Bachelors,13.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,55.0,United-States
48.0,Private,Bachelors,13.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,55.0,United-States
48.0,Private,Bachelors,13.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,55.0,United-States
35.333333333333336,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,2415.0,41.66666666666666,United-States
35.333333333333336,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,2415.0,41.66666666666666,United-States
35.333333333333336,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,2415.0,41.66666666666666,United-States
37.66666666666666,Self-emp-not-inc,Bachelors,13.666666666666666,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,61.66666666666666,United-States
37.66666666666666,Self-emp-not-inc,Bachelors,13.666666666666666,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,61.66666666666666,United-States
37.66666666666666,Self-emp-not-inc,Bachelors,13.666666666666666,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,61.66666666666666,United-States
68.66666666666667,Self-emp-not-inc,Doctorate,15.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,0.0,2387.0,30.0,United-States
68.66666666666667,Self-emp-not-inc,Doctorate,15.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,0.0,2387.0,30.0,United-States
68.66666666666667,Self-emp-not-inc,Doctorate,15.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,0.0,2387.0,30.0,United-States
45.66666666666666,Self-emp-inc,Doctorate,15.333333333333334,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,99999.0,0.0,53.333333333333336,United-States
45.66666666666666,Self-emp-inc,Doctorate,15.333333333333334,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,99999.0,0.0,53.333333333333336,United-States
45.66666666666666,Self-emp-inc,Doctorate,15.333333333333334,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,99999.0,0.0,53.333333333333336,United-States
36.333333333333336,Private,Masters,14.333333333333334,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,2415.0,67.33333333333333,United-States
36.333333333333336,Private,Masters,14.333333333333334,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,2415.0,67.33333333333333,United-States
36.333333333333336,Private,Masters,14.333333333333334,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,2415.0,67.33333333333333,United-States
44.0,Self-emp-inc,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,56.66666666666666,United-States
44.0,Self-emp-inc,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,56.66666666666666,United-States
44.0,Self-emp-inc,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,56.66666666666666,United-States
52.0,Self-emp-not-inc,Bachelors,14.333333333333334,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2415.0,35.0,United-States
52.0,Self-emp-not-inc,Bachelors,14.333333333333334,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2415.0,35.0,United-States
52.0,Self-emp-not-inc,Bachelors,14.333333333333334,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2415.0,35.0,United-States
57.333333333333336,Self-emp-inc,Masters,14.666666666666666,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,99999.0,0.0,40.0,United-States
57.333333333333336,Self-emp-inc,Masters,14.666666666666666,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,99999.0,0.0,40.0,United-States
57.333333333333336,Self-emp-inc,Masters,14.666666666666666,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,99999.0,0.0,40.0,United-States
44.66666666666666,Self-emp-not-inc,Masters,14.666666666666666,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,68.33333333333333,United-States
44.66666666666666,Self-emp-not-inc,Masters,14.666666666666666,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,68.33333333333333,United-States
44.66666666666666,Self-emp-not-inc,Masters,14.666666666666666,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,68.33333333333333,United-States
51.66666666666666,Self-emp-not-inc,Bachelors,12.333333333333334,Married-civ-spouse,Adm-clerical,Husband,White,Female,99999.0,0.0,33.333333333333336,United-States
51.66666666666666,Self-emp-not-inc,Bachelors,12.333333333333334,Married-civ-spouse,Adm-clerical,Husband,White,Female,99999.0,0.0,33.333333333333336,United-States
51.66666666666666,Self-emp-not-inc,Bachelors,12.333333333333334,Married-civ-spouse,Adm-clerical,Husband,White,Female,99999.0,0.0,33.333333333333336,United-States
42.0,Private,Bachelors,13.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,60.0,United-States
42.0,Private,Bachelors,13.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,60.0,United-States
42.0,Private,Bachelors,13.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,60.0,United-States
55.333333333333336,Self-emp-not-inc,10th,6.666666666666667,Married-civ-spouse,Adm-clerical,Husband,White,Female,99999.0,0.0,39.0,United-States
55.333333333333336,Self-emp-not-inc,10th,6.666666666666667,Married-civ-spouse,Adm-clerical,Husband,White,Female,99999.0,0.0,39.0,United-States
55.333333333333336,Self-emp-not-inc,10th,6.666666666666667,Married-civ-spouse,Adm-clerical,Husband,White,Female,99999.0,0.0,39.0,United-States
45.66666666666666,Self-emp-inc,Doctorate,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,51.66666666666666,United-States
45.66666666666666,Self-emp-inc,Doctorate,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,51.66666666666666,United-States
45.66666666666666,Self-emp-inc,Doctorate,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,51.66666666666666,United-States
39.333333333333336,Federal-gov,Doctorate,14.666666666666666,Married-civ-spouse,Prof-specialty,Husband,Black,Female,99999.0,0.0,57.333333333333336,United-States
39.333333333333336,Federal-gov,Doctorate,14.666666666666666,Married-civ-spouse,Prof-specialty,Husband,Black,Female,99999.0,0.0,57.333333333333336,United-States
39.333333333333336,Federal-gov,Doctorate,14.666666666666666,Married-civ-spouse,Prof-specialty,Husband,Black,Female,99999.0,0.0,57.333333333333336,United-States
76.33333333333333,Self-emp-not-inc,Bachelors,11.666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2382.0,26.0,United-States
76.33333333333333,Self-emp-not-inc,Bachelors,11.666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2382.0,26.0,United-States
76.33333333333333,Self-emp-not-inc,Bachelors,11.666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2382.0,26.0,United-States
50.0,Self-emp-inc,Doctorate,14.666666666666666,Married-civ-spouse,Tech-support,Husband,White,Female,99999.0,0.0,38.0,United-States
50.0,Self-emp-inc,Doctorate,14.666666666666666,Married-civ-spouse,Tech-support,Husband,White,Female,99999.0,0.0,38.0,United-States
50.0,Self-emp-inc,Doctorate,14.666666666666666,Married-civ-spouse,Tech-support,Husband,White,Female,99999.0,0.0,38.0,United-States
74.66666666666667,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2387.0,55.0,United-States
74.66666666666667,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2387.0,55.0,United-States
74.66666666666667,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2387.0,55.0,United-States
58.66666666666666,Self-emp-not-inc,Bachelors,10.666666666666666,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,42.66666666666666,United-States
58.66666666666666,Self-emp-not-inc,Bachelors,10.666666666666666,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,42.66666666666666,United-States
58.66666666666666,Self-emp-not-inc,Bachelors,10.666666666666666,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,42.66666666666666,United-States
44.66666666666666,Self-emp-not-inc,Bachelors,12.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,43.333333333333336,United-States
44.66666666666666,Self-emp-not-inc,Bachelors,12.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,43.333333333333336,United-States
44.66666666666666,Self-emp-not-inc,Bachelors,12.333333333333334,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,43.333333333333336,United-States
47.66666666666666,Self-emp-not-inc,Bachelors,13.666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,50.0,United-States
47.66666666666666,Self-emp-not-inc,Bachelors,13.666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,50.0,United-States
47.66666666666666,Self-emp-not-inc,Bachelors,13.666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,50.0,United-States
60.333333333333336,Self-emp-inc,Doctorate,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2407.333333333333,45.0,United-States
60.333333333333336,Self-emp-inc,Doctorate,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2407.333333333333,45.0,United-States
60.333333333333336,Self-emp-inc,Doctorate,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2407.333333333333,45.0,United-States
46.333333333333336,Private,Doctorate,15.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,50.0,United-States
46.333333333333336,Private,Doctorate,15.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,50.0,United-States
46.333333333333336,Private,Doctorate,15.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,50.0,United-States
29.33333333333333,Local-gov,Some-college,10.333333333333334,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0.0,2377.0,35.0,United-States
29.33333333333333,Local-gov,Some-college,10.333333333333334,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0.0,2377.0,35.0,United-States
29.33333333333333,Local-gov,Some-college,10.333333333333334,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0.0,2377.0,35.0,United-States
34.0,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,31.666666666666668,United-States
34.0,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,31.666666666666668,United-States
34.0,Self-emp-not-inc,Bachelors,11.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,31.666666666666668,United-States
48.0,Self-emp-inc,Doctorate,12.333333333333334,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2377.0,56.66666666666666,United-States
48.0,Self-emp-inc,Doctorate,12.333333333333334,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2377.0,56.66666666666666,United-States
48.0,Self-emp-inc,Doctorate,12.333333333333334,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2377.0,56.66666666666666,United-States
50.0,Self-emp-not-inc,HS-grad,9.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,46.66666666666666,United-States
50.0,Self-emp-not-inc,HS-grad,9.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,46.66666666666666,United-States
50.0,Self-emp-not-inc,HS-grad,9.333333333333334,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,46.66666666666666,United-States
35.0,Self-emp-inc,HS-grad,9.333333333333334,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2377.0,42.66666666666666,United-States
35.0,Self-emp-inc,HS-grad,9.333333333333334,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2377.0,42.66666666666666,United-States
35.0,Self-emp-inc,HS-grad,9.333333333333334,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2377.0,42.66666666666666,United-States
44.333333333333336,Self-emp-not-inc,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,49.333333333333336,United-States
44.333333333333336,Self-emp-not-inc,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,49.333333333333336,United-States
44.333333333333336,Self-emp-not-inc,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,49.333333333333336,United-States
